"","22","0","default","""TheTARDIS"" <22>","SCCP/22-00000054","SCCP/0-00000055","Dial","SCCP/0, 240","2017-06-11 01:44:21","2017-06-11 01:44:36","2017-06-11 01:45:04",42,27,"ANSWERED","DOCUMENTATION","main.fuckyou-1497145461.124",""
"","42","87655","default","""TARDISBar"" <42>","SCCP/42-00000058","","Dial","SCCP/87655, 240","2017-06-11 01:45:46","2017-06-11 01:45:47","2017-06-11 01:45:50",4,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497145546.129",""
"","87655","1269","default","""TrollCamp"" <87655>","SCCP/87655-0000005D","SCCP/1269-0000005E","Dial","SCCP/1269, 240","2017-06-11 02:04:07","2017-06-11 02:04:17","2017-06-11 02:04:51",43,33,"ANSWERED","DOCUMENTATION","main.fuckyou-1497146647.135",""
"","777","1040","default","""FreerangeDisco"" <777>","SCCP/777-0000005F","","Dial","SCCP/1040, 240","2017-06-11 02:19:15","2017-06-11 02:19:15","2017-06-11 02:19:25",10,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1497147555.138",""
"","777","0","default","""FreerangeDisco"" <777>","SCCP/777-00000062","SCCP/0-00000063","Dial","SCCP/0, 240","2017-06-11 02:19:42",,"2017-06-11 02:19:45",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497147582.142",""
"","777","8487","default","""FreerangeDisco"" <777>","SCCP/777-00000064","","Dial","SCCP/8487, 240","2017-06-11 02:20:10","2017-06-11 02:20:11","2017-06-11 02:20:17",7,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1497147610.145",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-00000075","SCCP/0-00000076","Dial","SCCP/0, 240","2017-06-11 03:54:54","2017-06-11 03:55:02","2017-06-11 03:55:12",18,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1497153294.163",""
"","87655","999","default","""TrollCamp"" <87655>","SCCP/87655-00000083","","VoiceMailMain","87655@default","2017-06-11 04:54:02","2017-06-11 04:54:02","2017-06-11 04:54:45",43,43,"ANSWERED","DOCUMENTATION","main.fuckyou-1497156842.178",""
"","42","87655","default","""TARDISBar"" <42>","SCCP/42-00000088","SCCP/87655-00000089","Dial","SCCP/87655, 240","2017-06-11 08:16:53",,"2017-06-11 08:17:04",10,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497169013.184",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-0000008A","SCCP/22-0000008B","Dial","SCCP/22, 240","2017-06-11 08:24:47",,"2017-06-11 08:25:11",23,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497169487.187",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-0000008D","SCCP/22-0000008E","Dial","SCCP/22, 240","2017-06-11 08:25:50","2017-06-11 08:26:01","2017-06-11 08:26:36",46,34,"ANSWERED","DOCUMENTATION","main.fuckyou-1497169550.191",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-00000090","SCCP/22-00000091","Dial","SCCP/22, 240","2017-06-11 08:28:15","2017-06-11 08:28:42","2017-06-11 08:29:01",46,19,"ANSWERED","DOCUMENTATION","main.fuckyou-1497169695.195",""
"","789","8006492568","default","""JurassicSnark"" <789>","SCCP/789-00000094","","Dial","SCCP/8006492568, 240","2017-06-11 08:59:58","2017-06-11 09:00:00","2017-06-11 09:00:17",18,17,"ANSWERED","DOCUMENTATION","main.fuckyou-1497171598.200",""
"","789","0","default","""JurassicSnark"" <789>","SCCP/789-00000096","SCCP/0-00000097","Dial","SCCP/0, 240","2017-06-11 09:01:27",,"2017-06-11 09:02:04",36,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497171687.203",""
"","789","865","default","""JurassicSnark"" <789>","SCCP/789-00000098","SCCP/865-00000099","Dial","SCCP/865, 240","2017-06-11 09:03:27",,"2017-06-11 09:03:30",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497171807.206",""
"","789","277","default","""JurassicSnark"" <789>","SCCP/789-0000009A","","Dial","SCCP/277, 240","2017-06-11 09:03:40","2017-06-11 09:03:41","2017-06-11 09:03:53",12,11,"ANSWERED","DOCUMENTATION","main.fuckyou-1497171820.209",""
"","789","277","default","""JurassicSnark"" <789>","SCCP/789-0000009C","","Dial","SCCP/277, 240","2017-06-11 09:04:57","2017-06-11 09:04:57","2017-06-11 09:05:06",9,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1497171897.212",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-0000009F","SCCP/0-000000A0","Dial","SCCP/0, 240","2017-06-11 10:47:42",,"2017-06-11 10:47:45",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497178062.216",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-000000A1","SCCP/0-000000A2","Dial","SCCP/0, 240","2017-06-11 10:47:50",,"2017-06-11 10:47:52",1,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497178070.219",""
"","87655","777","default","""TrollCamp"" <87655>","SCCP/87655-000000A3","SCCP/777-000000A4","Dial","SCCP/777, 240","2017-06-11 10:48:08",,"2017-06-11 10:48:41",33,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497178088.222",""
"","87655","999","default","""TrollCamp"" <87655>","SCCP/87655-0000009E","","VoiceMailMain","87655@default","2017-06-11 10:47:39","2017-06-11 10:47:39","2017-06-11 10:48:44",64,64,"ANSWERED","DOCUMENTATION","main.fuckyou-1497178059.215",""
"","777","999","default","""FreerangeDisco"" <777>","SCCP/777-000000A8","","VoiceMailMain","777@default","2017-06-11 12:34:37","2017-06-11 12:34:37","2017-06-11 12:35:48",71,71,"ANSWERED","DOCUMENTATION","main.fuckyou-1497184477.229",""
"","777","87655","default","""FreerangeDisco"" <777>","SCCP/777-000000A9","SCCP/87655-000000AA","Dial","SCCP/87655, 240","2017-06-11 12:35:59","2017-06-11 12:36:39","2017-06-11 12:37:02",63,22,"ANSWERED","DOCUMENTATION","main.fuckyou-1497184559.231",""
"","777","87655","default","""FreerangeDisco"" <777>","SCCP/777-000000AC","SCCP/87655-000000AD","Dial","SCCP/87655, 240","2017-06-11 13:06:30","2017-06-11 13:06:48","2017-06-11 13:07:15",45,26,"ANSWERED","DOCUMENTATION","main.fuckyou-1497186390.235",""
"","423","666","default","""IcePirates"" <423>","SCCP/423-000000AE","","Dial","SCCP/666, 240","2017-06-11 13:22:30","2017-06-11 13:22:33","2017-06-11 13:23:06",36,33,"ANSWERED","DOCUMENTATION","main.fuckyou-1497187350.238",""
"","0","5555555","default","""Operator"" <0>","SCCP/0-000000AF","","Dial","SCCP/5555555, 240","2017-06-11 13:32:12","2017-06-11 13:32:13","2017-06-11 13:32:24",12,11,"ANSWERED","DOCUMENTATION","main.fuckyou-1497187932.240",""
"","0","777","default","""Operator"" <0>","SCCP/0-000000B0","SCCP/777-000000B1","Dial","SCCP/777, 240","2017-06-11 13:32:26",,"2017-06-11 13:32:27",1,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497187946.242",""
"","0","277","default","""Operator"" <0>","SCCP/0-000000B2","","Dial","SCCP/277, 240","2017-06-11 13:32:28","2017-06-11 13:32:29","2017-06-11 13:32:30",1,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497187948.245",""
"","22","0","default","""TheTARDIS"" <22>","SCCP/22-000000B4","SCCP/0-000000B5","Dial","SCCP/0, 240","2017-06-11 13:44:07","2017-06-11 13:44:11","2017-06-11 13:44:40",33,29,"ANSWERED","DOCUMENTATION","main.fuckyou-1497188647.248",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-000000B6","SCCP/0-000000B7","Dial","SCCP/0, 240","2017-06-11 13:44:54","2017-06-11 13:44:58","2017-06-11 13:45:54",60,56,"ANSWERED","DOCUMENTATION","main.fuckyou-1497188694.251",""
"","789","69696969","default","""JurassicSnark"" <789>","SCCP/789-000000B9","","Dial","SCCP/69696969, 240","2017-06-11 14:41:42","2017-06-11 14:41:44","2017-06-11 14:44:12",149,148,"ANSWERED","DOCUMENTATION","main.fuckyou-1497192102.255",""
"","789","1040","default","""JurassicSnark"" <789>","SCCP/789-000000BA","","Dial","SCCP/1040, 240","2017-06-11 15:29:21","2017-06-11 15:29:22","2017-06-11 15:29:30",8,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497194961.257",""
"","634","87655","default","""Shrugs"" <634>","SCCP/634-000000C1","","Dial","SCCP/87655, 240","2017-06-11 15:38:37","2017-06-11 15:38:38","2017-06-11 15:38:46",8,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497195517.265",""
"","634","87655","default","""Shrugs"" <634>","SCCP/634-000000C2","","Dial","SCCP/87655, 240","2017-06-11 15:38:47","2017-06-11 15:38:47","2017-06-11 15:38:50",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497195527.267",""
"","777","423","default","""FreerangeDisco"" <777>","SCCP/777-000000C3","SCCP/423-000000C4","Dial","SCCP/423, 240","2017-06-11 15:50:52","2017-06-11 15:51:09","2017-06-11 15:51:37",45,28,"ANSWERED","DOCUMENTATION","main.fuckyou-1497196252.269",""
"","22","87655","default","""TheTARDIS"" <22>","SCCP/22-000000C5","","Dial","SCCP/87655, 240","2017-06-11 15:52:03","2017-06-11 15:52:04","2017-06-11 15:52:14",10,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1497196323.272",""
"","22","69696969","default","""TheTARDIS"" <22>","SCCP/22-000000C6","","Dial","SCCP/69696969, 240","2017-06-11 15:52:39","2017-06-11 15:52:40","2017-06-11 15:52:44",5,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497196359.274",""
"","22","1269","default","""TheTARDIS"" <22>","SCCP/22-000000C7","","Dial","SCCP/1269, 240","2017-06-11 15:52:52","2017-06-11 15:52:53","2017-06-11 15:52:56",4,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497196372.276",""
"","22","777","default","""TheTARDIS"" <22>","SCCP/22-000000C8","SCCP/777-000000C9","Dial","SCCP/777, 240","2017-06-11 15:53:05","2017-06-11 15:53:13","2017-06-11 15:54:19",74,65,"ANSWERED","DOCUMENTATION","main.fuckyou-1497196385.278",""
"","423","777","default","""IcePirates"" <423>","SCCP/423-000000D4","SCCP/777-000000D5","Dial","SCCP/777, 240","2017-06-11 16:20:45",,"2017-06-11 16:21:17",32,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497198045.291",""
"","423","277","default","""IcePirates"" <423>","SCCP/423-000000D6","","Dial","SCCP/277, 240","2017-06-11 16:21:37","2017-06-11 16:21:39","2017-06-11 16:21:42",5,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198097.294",""
"","423","1269","default","""IcePirates"" <423>","SCCP/423-000000DD","","Dial","SCCP/1269, 240","2017-06-11 16:23:54","2017-06-11 16:23:55","2017-06-11 16:23:56",2,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198234.302",""
"","423","87655","default","""IcePirates"" <423>","SCCP/423-000000DE","SCCP/87655-000000DF","Dial","SCCP/87655, 240","2017-06-11 16:23:57","2017-06-11 16:24:24","2017-06-11 16:24:25",27,0,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198237.304",""
"","423","1269","default","""IcePirates"" <423>","SCCP/423-000000E0","","Dial","SCCP/1269, 240","2017-06-11 16:24:26","2017-06-11 16:24:28","2017-06-11 16:24:30",3,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198266.307",""
"","87655","999","default","""TrollCamp"" <87655>","SCCP/87655-000000E2","","VoiceMailMain","87655@default","2017-06-11 16:24:37","2017-06-11 16:24:37","2017-06-11 16:24:48",10,10,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198277.310",""
"","87655","999","default","""TrollCamp"" <87655>","SCCP/87655-000000E3","","VoiceMailMain","87655@default","2017-06-11 16:24:48","2017-06-11 16:24:49","2017-06-11 16:24:51",3,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198288.312",""
"","87655","999","default","""TrollCamp"" <87655>","SCCP/87655-000000E4","","VoiceMailMain","87655@default","2017-06-11 16:24:53","2017-06-11 16:24:53","2017-06-11 16:24:58",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198293.314",""
"","87655","423","default","""TrollCamp"" <87655>","SCCP/87655-000000E5","SCCP/423-000000E6","Dial","SCCP/423, 240","2017-06-11 16:25:13","2017-06-11 16:25:21","2017-06-11 16:25:35",22,13,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198313.316",""
"","87655","22","default","""TrollCamp"" <87655>","SCCP/87655-000000E7","SCCP/22-000000E8","Dial","SCCP/22, 240","2017-06-11 16:26:12","2017-06-11 16:26:30","2017-06-11 16:26:51",39,21,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198372.319",""
"","423","777","default","""IcePirates"" <423>","SCCP/423-000000E9","SCCP/777-000000EA","Dial","SCCP/777, 240","2017-06-11 16:26:42",,"2017-06-11 16:27:11",28,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497198402.321",""
"","87655","423","default","""TrollCamp"" <87655>","SCCP/87655-000000EB","SCCP/423-000000EC","Dial","SCCP/423, 240","2017-06-11 16:27:06","2017-06-11 16:27:12","2017-06-11 16:27:40",33,27,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198426.324",""
"","423","789","default","""IcePirates"" <423>","SCCP/423-000000ED","SCCP/789-000000EE","Dial","SCCP/789, 240","2017-06-11 16:29:02","2017-06-11 16:29:17","2017-06-11 16:29:43",40,25,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198542.328",""
"","423","789","default","""IcePirates"" <423>","SCCP/423-000000F2","SCCP/789-000000F3","Dial","SCCP/789, 240","2017-06-11 16:29:45","2017-06-11 16:29:51","2017-06-11 16:30:10",25,19,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198585.334",""
"","423","1269","default","""IcePirates"" <423>","SCCP/423-000000F4","","Dial","SCCP/1269, 240","2017-06-11 16:30:35","2017-06-11 16:30:36","2017-06-11 16:30:39",3,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198635.337",""
"","423","42","default","""IcePirates"" <423>","SCCP/423-000000F5","SCCP/42-000000F6","Dial","SCCP/42, 240","2017-06-11 16:30:53","2017-06-11 16:31:16","2017-06-11 16:31:36",42,19,"ANSWERED","DOCUMENTATION","main.fuckyou-1497198653.339",""
"","423","8006492568","default","""IcePirates"" <423>","SCCP/423-000000F7","SCCP/8006492568-000000F8","Dial","SCCP/8006492568, 240","2017-06-11 16:32:06",,"2017-06-11 16:32:27",21,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497198726.342",""
"","87655","423","default","""TrollCamp"" <87655>","SCCP/87655-000000FB","SCCP/423-000000FC","Dial","SCCP/423, 240","2017-06-11 16:38:54","2017-06-11 16:39:01","2017-06-11 16:39:16",22,14,"ANSWERED","DOCUMENTATION","main.fuckyou-1497199134.347",""
"","911","87655","default","""RangerHQ"" <911>","SCCP/911-000000FF","SCCP/87655-00000100","Dial","SCCP/87655, 240","2017-06-11 16:42:58","2017-06-11 16:43:05","2017-06-11 16:44:15",77,69,"ANSWERED","DOCUMENTATION","main.fuckyou-1497199378.352",""
"","911","1040","default","""RangerHQ"" <911>","SCCP/911-00000102","","Dial","SCCP/1040, 240","2017-06-11 16:45:04","2017-06-11 16:45:05","2017-06-11 16:45:27",23,22,"ANSWERED","DOCUMENTATION","main.fuckyou-1497199504.356",""
"","911","5","default","""RangerHQ"" <911>","SCCP/911-00000103","","Dial","SCCP/5, 240","2017-06-11 16:47:00","2017-06-11 16:47:09","2017-06-11 16:47:13",12,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1497199620.358",""
"","911","87655","default","""RangerHQ"" <911>","SCCP/911-0000010D","SCCP/87655-0000010E","Dial","SCCP/87655, 240","2017-06-11 17:08:05","2017-06-11 17:08:44","2017-06-11 17:09:11",66,27,"ANSWERED","DOCUMENTATION","main.fuckyou-1497200885.369",""
"","666","999","default","""Chupacabra"" <666>","SCCP/666-00000111","","VoiceMailMain","666@default","2017-06-11 17:41:40","2017-06-11 17:41:40","2017-06-11 17:41:44",3,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497202900.374",""
"","22","0","default","""TheTARDIS"" <22>","SCCP/22-0000011B","SCCP/0-0000011C","Dial","SCCP/0, 240","2017-06-11 19:27:25",,"2017-06-11 19:27:34",9,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497209245.385",""
"","22","0","default","""TheTARDIS"" <22>","SCCP/22-0000011B","Local/8006492568@default-00000000;1","Dial","SCCP/0, 240","2017-06-11 19:27:34","2017-06-11 19:27:34","2017-06-11 19:27:41",7,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209245.385",""
"","22","8006492568","default","""TheTARDIS"" <22>","Local/8006492568@default-00000000;2","","Dial","SCCP/8006492568, 240","2017-06-11 19:27:34","2017-06-11 19:27:34","2017-06-11 19:27:41",7,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209254.388",""
"","22","777","default","""TheTARDIS"" <22>","SCCP/22-0000011D","","Dial","SCCP/777, 240","2017-06-11 19:27:45","2017-06-11 19:27:52","2017-06-11 19:27:57",12,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209265.392",""
"","22","277","default","""TheTARDIS"" <22>","SCCP/22-0000011E","","Dial","SCCP/277, 240","2017-06-11 19:28:05","2017-06-11 19:28:06","2017-06-11 19:28:09",4,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209285.394",""
"","22","87655","default","""TheTARDIS"" <22>","SCCP/22-0000011F","SCCP/87655-00000120","Dial","SCCP/87655, 240","2017-06-11 19:28:15","2017-06-11 19:28:27","2017-06-11 19:28:50",34,23,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209295.396",""
"","22","1269","default","""TheTARDIS"" <22>","SCCP/22-00000121","","Dial","SCCP/1269, 240","2017-06-11 19:28:58","2017-06-11 19:28:59","2017-06-11 19:29:01",2,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209338.399",""
"","22","789","default","""TheTARDIS"" <22>","SCCP/22-00000122","SCCP/789-00000123","Dial","SCCP/789, 240","2017-06-11 19:29:06","2017-06-11 19:29:24","2017-06-11 19:29:40",34,16,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209346.401",""
"","22","423","default","""TheTARDIS"" <22>","SCCP/22-00000124","SCCP/423-00000125","Dial","SCCP/423, 240","2017-06-11 19:29:42",,"2017-06-11 19:31:10",88,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497209382.404",""
"","22","8006492568","default","""TheTARDIS"" <22>","SCCP/22-00000126","SCCP/8006492568-00000127","Dial","SCCP/8006492568, 240","2017-06-11 19:31:21","2017-06-11 19:31:28","2017-06-11 19:32:08",46,40,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209481.407",""
"","22","634","default","""TheTARDIS"" <22>","SCCP/22-00000128","","Dial","SCCP/634, 240","2017-06-11 19:32:17","2017-06-11 19:32:18","2017-06-11 19:32:20",3,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209537.410",""
"","22","5555555","default","""TheTARDIS"" <22>","SCCP/22-00000129","","Dial","SCCP/5555555, 240","2017-06-11 19:32:28","2017-06-11 19:32:29","2017-06-11 19:32:31",3,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209548.412",""
"","22","80085","default","""TheTARDIS"" <22>","SCCP/22-0000012A","","Dial","SCCP/80085, 240","2017-06-11 19:32:40","2017-06-11 19:32:41","2017-06-11 19:32:44",4,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209560.414",""
"","22","666","default","""TheTARDIS"" <22>","SCCP/22-0000012B","SCCP/666-0000012C","Dial","SCCP/666, 240","2017-06-11 19:32:52",,"2017-06-11 19:33:37",45,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497209572.416",""
"","22","69696969","default","""TheTARDIS"" <22>","SCCP/22-0000012D","","Dial","SCCP/69696969, 240","2017-06-11 19:33:47","2017-06-11 19:33:49","2017-06-11 19:33:51",3,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209627.419",""
"","22","5","default","""TheTARDIS"" <22>","SCCP/22-0000012E","","Dial","SCCP/5, 240","2017-06-11 19:34:01","2017-06-11 19:34:10","2017-06-11 19:34:12",10,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209641.421",""
"","22","8487","default","""TheTARDIS"" <22>","SCCP/22-0000012F","","Dial","SCCP/8487, 240","2017-06-11 19:34:23","2017-06-11 19:34:24","2017-06-11 19:34:27",4,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497209663.423",""
"","87655","22","default","""TrollCamp"" <87655>","SCCP/87655-00000131","SCCP/22-00000132","Dial","SCCP/22, 240","2017-06-11 19:40:15","2017-06-11 19:40:27","2017-06-11 19:41:12",57,45,"ANSWERED","DOCUMENTATION","main.fuckyou-1497210015.426",""
"","8006492568","80085","default","""Hedonism"" <8006492568>","SCCP/8006492568-00000134","","Dial","SCCP/80085, 240","2017-06-11 19:51:49","2017-06-11 19:51:51","2017-06-11 19:51:58",8,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1497210709.430",""
"","8006492568","8006492568","default","""Hedonism"" <8006492568>","Local/8006492568@default-00000001;2","","Dial","SCCP/8006492568, 240","2017-06-11 20:19:44","2017-06-11 20:19:44","2017-06-11 20:19:49",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497212384.435",""
"","8006492568","0","default","""Hedonism"" <8006492568>","SCCP/8006492568-00000135","SCCP/0-00000136","Dial","SCCP/0, 240","2017-06-11 20:19:44",,"2017-06-11 20:19:44",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497212384.432",""
"","8006492568","0","default","""Hedonism"" <8006492568>","SCCP/8006492568-00000135","Local/8006492568@default-00000001;1","Dial","SCCP/0, 240","2017-06-11 20:19:44","2017-06-11 20:19:44","2017-06-11 20:19:49",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497212384.432",""
"","42","8006492568","default","""TARDISBar"" <42>","Local/8006492568@default-00000002;2","SCCP/8006492568-0000013E","Dial","SCCP/8006492568, 240","2017-06-11 21:04:53",,"2017-06-11 21:04:56",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497215093.447",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-0000013C","SCCP/0-0000013D","Dial","SCCP/0, 240","2017-06-11 21:04:53",,"2017-06-11 21:04:53",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497215093.444",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-0000013C","Local/8006492568@default-00000002;1","Dial","SCCP/0, 240","2017-06-11 21:04:53",,"2017-06-11 21:04:56",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497215093.444",""
"","42","8006492568","default","""TARDISBar"" <42>","Local/8006492568@default-00000003;2","SCCP/8006492568-00000141","Dial","SCCP/8006492568, 240","2017-06-11 21:05:04","2017-06-11 21:05:05","2017-06-11 21:05:06",1,0,"ANSWERED","DOCUMENTATION","main.fuckyou-1497215104.455",""
